 6
0 13 -29 3
0 13 -2 592
0 13 -31 8
0 13 -36 4
0 13 -39 3
0 13 -3 1095
0 13 -4 387
0 13 -5 641
0 13 -6 412
0 13 -7 375
0 13 -8 615
0 13 -9 359
0 13 0 4238
0 13 10 8
0 13 11 27
0 13 12 408
0 13 13 4
0 13 14 6
0 13 15 3
0 13 16 7
0 13 18 4
0 13 1 634
0 13 2 777
0 13 32 6
0 13 3 526
0 13 4 1005
0 13 5 235
0 13 6 144
0 13 7 242
0 13 8 67
0 13 9 124
0 14 -10 691
0 14 -11 378
0 14 -12 3323
0 14 -13 173
0 14 -14 3954
0 14 -15 765
0 14 -16 844
0 14 -17 345
0 14 -18 78
0 14 -19 313
0 14 -1 564
0 14 -20 42
0 14 -21 246
0 14 -22 31
0 14 -23 22
0 14 -24 189
0 14 -25 8
0 14 -26 163
0 14 -27 18
0 14 -28 36
0 14 -29 7
0 14 -2 4199
0 14 -30 3
0 14 -31 13
0 14 -32 7
0 14 -33 6
0 14 -35 3
0 14 -36 8
0 14 -38 7
0 14 -3 1233
0 14 -4 1445
0 14 -5 1099
0 14 -6 285
0 14 -7 1812
0 14 -8 371
0 14 -9 1252
0 14 0 6303
0 14 10 211
0 14 11 5
0 14 12 878
0 14 13 9
0 14 14 45
0 14 15 14
0 14 17 12
0 14 18 3
0 14 1 968
0 14 22 3
0 14 29 3
0 14 2 1396
0 14 3 2224
0 14 4 591
0 14 5 933
0 14 6 130
0 14 7 528
0 14 8 276
0 14 9 203
0 15 -10 677
0 15 -11 127
0 15 -12 1838
0 15 -13 286
0 15 -14 421
0 15 -15 2419
0 15 -16 156
0 15 -17 480
0 15 -18 103
0 15 -19 245
0 15 -1 1479
0 15 -20 148
0 15 -21 28
0 15 -22 97
0 15 -23 3
0 15 -24 118
0 15 -25 6
0 15 -27 118
0 15 -28 3
0 15 -29 5
0 15 -2 906
0 15 -30 3
0 15 -31 3
0 15 -32 3
0 15 -34 4
0 15 -35 3
0 15 -36 4
0 15 -39 14
0 15 -3 2579
0 15 -40 3
0 15 -4 221
0 15 -55 5
0 15 -5 693
0 15 -6 475
0 15 -7 898
0 15 -8 1056
0 15 -9 391
0 15 0 4320
0 15 10 57
0 15 11 16
0 15 12 685
0 15 13 3
0 15 14 27
0 15 16 14
0 15 17 13
0 15 18 3
0 15 19 3
0 15 1 346
0 15 21 3
0 15 28 3
0 15 29 3
0 15 2 1284
0 15 3 836
0 15 4 1853
0 15 5 703
0 15 6 181
0 15 7 272
0 15 8 27
0 15 9 513
0 16 -10 171
0 16 -11 409
0 16 -12 1583
0 16 -13 99
0 16 -14 544
0 16 -15 202
0 16 -16 2845
0 16 -17 322
0 16 -18 246
0 16 -19 189
0 16 -1 414
0 16 -20 48
0 16 -21 159
0 16 -22 3
0 16 -23 100
0 16 -24 104
0 16 -25 14
0 16 -26 17
0 16 -27 6
0 16 -28 228
0 16 -2 1927
0 16 -31 10
0 16 -32 3
0 16 -38 4
0 16 -3 286
0 16 -40 3
0 16 -4 3036
0 16 -52 3
0 16 -5 330
0 16 -6 518
0 16 -7 761
0 16 -8 205
0 16 -9 1967
0 16 0 4100
0 16 10 86
0 16 11 4
0 16 12 603
0 16 13 56
0 16 14 3
0 16 15 43
0 16 17 7
0 16 18 3
0 16 1 1537
0 16 20 24
0 16 24 8
0 16 27 5
0 16 2 415
0 16 36 3
0 16 3 3707
0 16 4 330
0 16 5 666
0 16 6 351
0 16 7 147
0 16 8 1351
0 16 9 46
0 17 -10 685
0 17 -11 37
0 17 -12 2382
0 17 -13 138
0 17 -14 289
0 17 -15 845
0 17 -16 370
0 17 -17 2227
0 17 -18 137
0 17 -19 433
0 17 -1 1672
0 17 -20 242
0 17 -21 152
0 17 -22 98
0 17 -23 7
0 17 -24 361
0 17 -25 6
0 17 -26 26
0 17 -27 20
0 17 -28 7
0 17 -29 116
0 17 -2 1337
0 17 -30 7
0 17 -31 18
0 17 -32 3
0 17 -34 14
0 17 -36 22
0 17 -37 3
0 17 -3 1462
0 17 -4 618
0 17 -50 3
0 17 -5 2062
0 17 -6 164
0 17 -7 728
0 17 -8 1077
0 17 -9 777
0 17 0 4995
0 17 10 55
0 17 11 24
0 17 12 824
0 17 14 43
0 17 15 3
0 17 16 14
0 17 17 12
0 17 18 4
0 17 19 3
0 17 1 381
0 17 21 4
0 17 22 3
0 17 26 11
0 17 27 8
0 17 2 1667
0 17 3 1527
0 17 4 2251
0 17 5 536
0 17 6 130
0 17 7 648
0 17 8 138
0 17 9 277
0 18 -10 126
0 18 -11 38
0 18 -12 461
0 18 -13 84
0 18 -14 73
0 18 -15 173
0 18 -16 243
0 18 -17 68
0 18 -18 913
0 18 -19 100
0 18 -1 348
0 18 -20 132
0 18 -21 45
0 18 -22 41
0 18 -23 14
0 18 -24 76
0 18 -25 10
0 18 -26 4
0 18 -27 3
0 18 -28 6
0 18 -29 3
0 18 -2 411
0 18 -30 13
0 18 -31 3
0 18 -3 515
0 18 -4 357
0 18 -5 157
0 18 -6 332
0 18 -7 74
0 18 -8 109
0 18 -9 285
0 18 0 1600
0 18 10 13
0 18 11 3
0 18 12 237
0 18 13 8
0 18 15 3
0 18 1 415
0 18 20 3
0 18 2 261
0 18 3 739
0 18 4 240
0 18 5 105
0 18 6 116
0 18 7 38
0 18 8 141
0 18 9 106
0 19 -10 337
0 19 -11 83
0 19 -12 2019
0 19 -13 18
0 19 -14 391
0 19 -15 728
0 19 -16 232
0 19 -17 415
0 19 -18 86
0 19 -19 2497
0 19 -1 529
0 19 -20 290
0 19 -21 381
0 19 -22 89
0 19 -23 40
0 19 -24 247
0 19 -25 6
0 19 -26 40
0 19 -27 39
0 19 -28 7
0 19 -29 16
0 19 -2 1705
0 19 -30 4
0 19 -31 151
0 19 -32 3
0 19 -36 8
0 19 -39 3
0 19 -3 2266
0 19 -4 965
0 19 -5 837
0 19 -6 118
0 19 -7 1658
0 19 -8 321
0 19 -9 679
0 19 0 4536
0 19 10 86
0 19 11 11
0 19 12 882
0 19 13 10
0 19 14 20
0 19 15 9
0 19 16 8
0 19 17 34
0 19 19 11
0 19 1 575
0 19 20 4
0 19 21 3
0 19 22 8
0 19 29 5
0 19 2 1059
0 19 36 3
0 19 3 1689
0 19 4 845
0 19 5 1789
0 19 6 55
0 19 7 476
0 19 8 287
0 19 9 715
0 2 -10 4257
0 2 -11 2931
0 2 -12 12317
0 2 -13 807
0 2 -14 4140
0 2 -15 1141
0 2 -16 1930
0 2 -17 1290
0 2 -18 483
0 2 -19 1642
0 2 -1 12896
0 2 -20 325
0 2 -21 1002
0 2 -22 468
0 2 -23 359
0 2 -24 888
0 2 -25 82
0 2 -26 695
0 2 -27 113
0 2 -28 286
0 2 -29 201
0 2 -2 207034
0 2 -30 62
0 2 -31 205
0 2 -32 17
0 2 -33 112
0 2 -34 52
0 2 -35 35
0 2 -36 54
0 2 -37 3
0 2 -38 34
0 2 -39 15
0 2 -3 40021
0 2 -40 35
0 2 -41 3
0 2 -42 6
0 2 -43 14
0 2 -48 5
0 2 -4 46765
0 2 -50 8
0 2 -51 3
0 2 -52 3
0 2 -54 3
0 2 -5 23481
0 2 -6 6062
0 2 -7 24854
0 2 -86 3
0 2 -87 4
0 2 -8 4179
0 2 -9 10734
0 2 0 271981
0 2 10 4436
0 2 11 423
0 2 12 5499
0 2 13 624
0 2 14 737
0 2 15 824
0 2 16 302
0 2 17 789
0 2 18 250
0 2 19 405
0 2 1 143634
0 2 20 237
0 2 21 447
0 2 22 328
0 2 23 74
0 2 24 316
0 2 25 48
0 2 26 67
0 2 27 80
0 2 28 17
0 2 29 89
0 2 2 168631
0 2 31 45
0 2 32 24
0 2 33 18
0 2 34 27
0 2 36 21
0 2 37 9
0 2 39 13
0 2 3 45757
0 2 41 16
0 2 42 3
0 2 4 11599
0 2 52 3
0 2 56 14
0 2 5 20652
0 2 6 3859
0 2 7 8565
0 2 8 4519
0 2 9 2722
0 20 -10 185
0 20 -11 49
0 20 -12 923
0 20 -13 101
0 20 -14 38
0 20 -15 230
0 20 -16 49
0 20 -17 322
0 20 -18 203
0 20 -19 286
0 20 -1 723
0 20 -20 1433
0 20 -21 391
0 20 -22 121
0 20 -23 74
0 20 -24 397
0 20 -25 67
0 20 -26 4
0 20 -27 48
0 20 -28 3
0 20 -29 9
0 20 -2 359
0 20 -30 4
0 20 -31 7
0 20 -32 31
0 20 -34 10
0 20 -36 5
0 20 -37 4
0 20 -3 987
0 20 -49 3
0 20 -4 177
0 20 -5 502
0 20 -6 166
0 20 -7 217
0 20 -8 545
0 20 -9 93
0 20 0 2868
0 20 10 10
0 20 11 3
0 20 12 400
0 20 13 13
0 20 14 21
0 20 18 3
0 20 1 178
0 20 2 483
0 20 3 221
0 20 4 848
0 20 5 140
0 20 6 59
0 20 7 200
0 20 8 51
0 20 9 212
0 21 -10 135
0 21 -11 131
0 21 -12 1124
0 21 -13 49
0 21 -14 186
0 21 -15 86
0 21 -16 433
0 21 -17 191
0 21 -18 99
0 21 -19 266
0 21 -1 225
0 21 -20 258
0 21 -21 1371
0 21 -22 91
0 21 -23 166
0 21 -24 162
0 21 -25 35
0 21 -26 36
0 21 -27 5
0 21 -28 94
0 21 -29 7
0 21 -2 1164
0 21 -30 7
0 21 -31 19
0 21 -33 36
0 21 -35 4
0 21 -36 4
0 21 -3 372
0 21 -40 17
0 21 -4 1245
0 21 -58 3
0 21 -5 522
0 21 -6 198
0 21 -7 396
0 21 -8 49
0 21 -9 869
0 21 0 2600
0 21 10 46
0 21 12 422
0 21 13 3
0 21 14 7
0 21 15 7
0 21 17 3
0 21 19 14
0 21 1 457
0 21 24 8
0 21 2 330
0 21 3 1557
0 21 4 129
0 21 5 292
0 21 6 71
0 21 7 209
0 21 8 432
0 21 9 115
0 22 -10 480
0 22 -11 15
0 22 -12 837
0 22 -13 39
0 22 -14 69
0 22 -15 243
0 22 -16 18
0 22 -17 162
0 22 -18 68
0 22 -19 108
0 22 -1 531
0 22 -20 190
0 22 -21 100
0 22 -22 960
0 22 -23 12
0 22 -24 229
0 22 -25 34
0 22 -26 10
0 22 -27 31
0 22 -28 6
0 22 -29 21
0 22 -2 480
0 22 -31 8
0 22 -32 5
0 22 -34 27
0 22 -35 4
0 22 -36 3
0 22 -38 3
0 22 -3 960
0 22 -4 128
0 22 -53 3
0 22 -5 501
0 22 -6 201
0 22 -7 231
0 22 -8 258
0 22 -9 134
0 22 0 1986
0 22 10 4
0 22 11 3
0 22 12 317
0 22 13 4
0 22 14 8
0 22 19 3
0 22 1 105
0 22 2 641
0 22 34 3
0 22 3 285
0 22 4 545
0 22 5 171
0 22 6 161
0 22 7 194
0 22 8 16
0 22 9 287
0 23 -10 44
0 23 -11 111
0 23 -12 446
0 23 -13 27
0 23 -14 26
0 23 -15 16
0 23 -16 101
0 23 -17 13
0 23 -18 61
0 23 -19 80
0 23 -1 87
0 23 -20 71
0 23 -21 181
0 23 -22 3
0 23 -23 599
0 23 -24 114
0 23 -25 24
0 23 -26 8
0 23 -2 316
0 23 -34 3
0 23 -35 17
0 23 -36 11
0 23 -3 76
0 23 -40 3
0 23 -4 329
0 23 -5 70
0 23 -6 130
0 23 -7 120
0 23 -8 9
0 23 -9 181
0 23 0 1070
0 23 12 163
0 23 17 8
0 23 1 432
0 23 2 69
0 23 3 531
0 23 4 67
0 23 5 127
0 23 6 54
0 23 7 5
0 23 8 120
0 23 9 14
0 24 -10 364
0 24 -11 99
0 24 -12 3149
0 24 -13 95
0 24 -14 195
0 24 -15 323
0 24 -16 106
0 24 -17 393
0 24 -18 81
0 24 -19 332
0 24 -1 727
0 24 -20 399
0 24 -21 238
0 24 -22 152
0 24 -23 63
0 24 -24 2288
0 24 -25 101
0 24 -26 126
0 24 -27 145
0 24 -28 61
0 24 -29 60
0 24 -2 963
0 24 -30 8
0 24 -31 58
0 24 -32 10
0 24 -33 12
0 24 -34 8
0 24 -36 108
0 24 -38 6
0 24 -3 998
0 24 -40 3
0 24 -42 8
0 24 -43 16
0 24 -4 495
0 24 -5 1077
0 24 -62 4
0 24 -63 4
0 24 -6 120
0 24 -7 669
0 24 -8 885
0 24 -9 469
0 24 0 5038
0 24 10 31
0 24 11 3
0 24 12 875
0 24 13 9
0 24 14 13
0 24 15 7
0 24 16 12
0 24 17 3
0 24 19 3
0 24 1 224
0 24 24 6
0 24 2 852
0 24 38 7
0 24 3 928
0 24 4 1507
0 24 5 662
0 24 6 60
0 24 7 477
0 24 8 109
0 24 9 185
0 25 -10 65
0 25 -11 31
0 25 -12 328
0 25 -13 72
0 25 -14 17
0 25 -15 47
0 25 -16 10
0 25 -17 6
0 25 -18 37
0 25 -19 24
0 25 -1 215
0 25 -20 75
0 25 -21 56
0 25 -22 15
0 25 -23 22
0 25 -24 128
0 25 -25 337
0 25 -26 11
0 25 -27 48
0 25 -29 10
0 25 -2 40
0 25 -30 3
0 25 -31 3
0 25 -34 8
0 25 -35 3
0 25 -36 3
0 25 -3 171
0 25 -44 4
0 25 -4 37
0 25 -5 100
0 25 -6 49
0 25 -7 29
0 25 -8 118
0 25 -9 54
0 25 0 855
0 25 12 75
0 25 1 44
0 25 2 137
0 25 3 108
0 25 4 182
0 25 5 23
0 25 6 10
0 25 7 11
0 25 8 9
0 25 9 39
0 26 -103 5
0 26 -10 181
0 26 -11 38
0 26 -12 980
0 26 -14 200
0 26 -15 49
0 26 -16 77
0 26 -17 49
0 26 -18 7
0 26 -19 100
0 26 -1 43
0 26 -20 3
0 26 -21 71
0 26 -22 43
0 26 -23 17
0 26 -24 228
0 26 -25 10
0 26 -26 589
0 26 -27 97
0 26 -28 56
0 26 -29 26
0 26 -2 760
0 26 -30 6
0 26 -31 10
0 26 -33 9
0 26 -34 10
0 26 -35 6
0 26 -36 17
0 26 -38 15
0 26 -3 313
0 26 -4 321
0 26 -5 199
0 26 -6 33
0 26 -7 407
0 26 -8 98
0 26 -9 338
0 26 0 1389
0 26 10 23
0 26 12 194
0 26 13 4
0 26 1 170
0 26 2 344
0 26 3 690
0 26 4 216
0 26 5 212
0 26 6 13
0 26 7 64
0 26 8 58
0 26 9 59
0 27 -10 142
0 27 -11 34
0 27 -12 755
0 27 -13 40
0 27 -14 15
0 27 -15 198
0 27 -16 11
0 27 -17 30
0 27 -18 4
0 27 -19 38
0 27 -1 217
0 27 -20 70
0 27 -21 32
0 27 -22 62
0 27 -23 3
0 27 -24 168
0 27 -25 37
0 27 -26 42
0 27 -27 610
0 27 -28 6
0 27 -29 46
0 27 -2 110
0 27 -30 13
0 27 -31 19
0 27 -32 6
0 27 -33 10
0 27 -34 3
0 27 -36 7
0 27 -38 8
0 27 -39 14
0 27 -3 524
0 27 -4 43
0 27 -5 120
0 27 -63 5
0 27 -6 63
0 27 -7 199
0 27 -8 207
0 27 -9 115
0 27 0 988
0 27 10 15
0 27 12 133
0 27 14 8
0 27 1 46
0 27 2 234
0 27 3 258
0 27 4 387
0 27 5 151
0 27 6 25
0 27 7 47
0 27 8 9
0 27 9 85
0 28 -10 80
0 28 -11 58
0 28 -12 881
0 28 -13 12
0 28 -14 58
0 28 -15 10
0 28 -16 316
0 28 -17 13
0 28 -18 17
0 28 -19 34
0 28 -1 46
0 28 -20 10
0 28 -21 146
0 28 -22 30
0 28 -23 25
0 28 -24 200
0 28 -25 7
0 28 -26 26
0 28 -27 16
0 28 -28 604
0 28 -29 15
0 28 -2 402
0 28 -30 17
0 28 -31 13
0 28 -33 14
0 28 -34 3
0 28 -35 8
0 28 -36 3
0 28 -3 88
0 28 -40 24
0 28 -43 8
0 28 -45 8
0 28 -4 807
0 28 -5 82
0 28 -6 173
0 28 -7 177
0 28 -8 48
0 28 -9 685
0 28 0 1168
0 28 10 6
0 28 11 12
0 28 12 154
0 28 15 15
0 28 1 232
0 28 20 5
0 28 24 5
0 28 2 74
0 28 3 1163
0 28 4 44
0 28 5 136
0 28 6 45
0 28 7 17
0 28 8 335
0 28 9 6
0 29 -10 206
0 29 -11 7
0 29 -12 880
0 29 -13 15
0 29 -14 63
0 29 -15 111
0 29 -16 42
0 29 -17 138
0 29 -18 12
0 29 -19 50
0 29 -1 263
0 29 -20 72
0 29 -21 31
0 29 -22 31
0 29 -23 6
0 29 -24 182
0 29 -25 34
0 29 -26 30
0 29 -27 98
0 29 -28 41
0 29 -29 606
0 29 -2 233
0 29 -30 6
0 29 -31 56
0 29 -32 10
0 29 -33 3
0 29 -34 13
0 29 -35 5
0 29 -36 30
0 29 -39 9
0 29 -3 425
0 29 -41 6
0 29 -44 3
0 29 -45 5
0 29 -48 3
0 29 -4 81
0 29 -5 355
0 29 -6 31
0 29 -7 132
0 29 -8 302
0 29 -9 232
0 29 0 1429
0 29 10 4
0 29 11 3
0 29 12 143
0 29 19 3
0 29 1 77
0 29 2 379
0 29 3 307
0 29 4 611
0 29 5 104
0 29 6 27
0 29 7 70
0 29 8 15
0 29 9 52
0 3 -10 9754
0 3 -11 1490
0 3 -12 11160
0 3 -13 2060
0 3 -14 2151
0 3 -15 4968
0 3 -16 605
0 3 -17 2095
0 3 -18 1380
0 3 -19 2670
0 3 -1 48967
0 3 -20 1336
0 3 -21 612
0 3 -22 1414
0 3 -23 222
0 3 -24 1300
0 3 -25 310
0 3 -26 356
0 3 -27 1056
0 3 -28 112
0 3 -29 426
0 3 -2 45618
0 3 -30 260
0 3 -31 723
0 3 -32 219
0 3 -33 72
0 3 -34 333
0 3 -35 28
0 3 -36 205
0 3 -37 57
0 3 -38 34
0 3 -39 81
0 3 -3 105643
0 3 -40 20
0 3 -41 36
0 3 -42 15
0 3 -43 74
0 3 -44 38
0 3 -45 14
0 3 -46 15
0 3 -48 8
0 3 -4 9900
0 3 -50 4
0 3 -53 3
0 3 -55 6
0 3 -58 4
0 3 -5 36456
0 3 -6 11554
0 3 -7 27074
0 3 -8 12918
0 3 -9 6394
0 3 0 147088
0 3 10 1163
0 3 11 899
0 3 12 3469
0 3 13 212
0 3 14 858
0 3 15 260
0 3 16 511
0 3 17 494
0 3 18 169
0 3 19 239
0 3 1 15244
0 3 20 98
0 3 21 447
0 3 22 71
0 3 23 56
0 3 24 256
0 3 25 14
0 3 26 106
0 3 27 27
0 3 28 51
0 3 29 56
0 3 2 41302
0 3 30 18
0 3 31 24
0 3 33 27
0 3 34 4
0 3 36 6
0 3 38 4
0 3 3 23164
0 3 40 4
0 3 41 7
0 3 45 3
0 3 4 43149
0 3 50 7
0 3 5 36270
0 3 67 3
0 3 6 9720
0 3 7 6980
0 3 8 1215
0 3 9 10940
0 30 -10 35
0 30 -11 25
0 30 -12 186
0 30 -13 26
0 30 -14 14
0 30 -15 33
0 30 -16 7
0 30 -17 7
0 30 -18 16
0 30 -1 29
0 30 -20 24
0 30 -21 12
0 30 -22 14
0 30 -23 4
0 30 -24 19
0 30 -25 6
0 30 -26 3
0 30 -27 3
0 30 -28 16
0 30 -29 3
0 30 -2 63
0 30 -30 150
0 30 -32 8
0 30 -33 3
0 30 -35 6
0 30 -36 3
0 30 -3 126
0 30 -4 38
0 30 -5 35
0 30 -6 58
0 30 -7 7
0 30 -8 17
0 30 -9 86
0 30 0 296
0 30 10 17
0 30 12 28
0 30 14 3
0 30 1 47
0 30 2 36
0 30 3 182
0 30 4 29
0 30 5 14
0 30 6 7
0 30 7 10
0 30 8 4
0 30 9 9
0 31 -10 141
0 31 -11 15
0 31 -12 901
0 31 -13 33
0 31 -14 37
0 31 -15 145
0 31 -16 44
0 31 -17 48
0 31 -18 9
0 31 -19 206
0 31 -1 92
0 31 -20 14
0 31 -21 27
0 31 -22 19
0 31 -23 6
0 31 -24 175
0 31 -26 21
0 31 -27 76
0 31 -28 30
0 31 -29 22
0 31 -2 407
0 31 -30 28
0 31 -31 581
0 31 -32 24
0 31 -33 16
0 31 -34 13
0 31 -35 3
0 31 -36 9
0 31 -38 4
0 31 -3 622
0 31 -41 3
0 31 -43 25
0 31 -45 3
0 31 -48 3
0 31 -4 228
0 31 -52 3
0 31 -5 168
0 31 -6 13
0 31 -7 299
0 31 -8 58
0 31 -9 218
0 31 0 1241
0 31 10 6
0 31 12 219
0 31 14 8
0 31 15 8
0 31 19 3
0 31 1 73
0 31 23 5
0 31 2 258
0 31 3 423
0 31 4 161
0 31 5 329
0 31 7 80
0 31 8 56
0 31 9 131
0 32 -10 31
0 32 -11 9
0 32 -12 281
0 32 -13 17
0 32 -14 3
0 32 -15 26
0 32 -17 36
0 32 -18 5
0 32 -19 8
0 32 -1 103
0 32 -20 53
0 32 -21 13
0 32 -22 3
0 32 -24 30
0 32 -25 7
0 32 -29 32
0 32 -2 39
0 32 -30 3
0 32 -31 3
0 32 -32 126
0 32 -33 3
0 32 -34 20
0 32 -36 12
0 32 -37 3
0 32 -3 174
0 32 -4 31
0 32 -5 66
0 32 -7 3
0 32 -8 70
0 32 -9 20
0 32 0 323
0 32 10 6
0 32 11 8
0 32 12 31
0 32 1 29
0 32 2 57
0 32 3 28
0 32 4 141
0 32 5 8
0 32 6 8
0 32 7 39
0 32 8 6
0 32 9 40
0 33 -10 35
0 33 -11 3
0 33 -12 464
0 33 -13 13
0 33 -14 73
0 33 -15 17
0 33 -16 65
0 33 -17 3
0 33 -18 6
0 33 -19 21
0 33 -1 13
0 33 -21 40
0 33 -22 3
0 33 -23 5
0 33 -24 24
0 33 -26 24
0 33 -28 34
0 33 -29 16
0 33 -2 204
0 33 -30 7
0 33 -31 36
0 33 -33 269
0 33 -34 18
0 33 -35 6
0 33 -36 9
0 33 -3 29
0 33 -40 4
0 33 -4 244
0 33 -5 74
0 33 -6 13
0 33 -7 70
0 33 -9 146
0 33 0 498
0 33 10 16
0 33 12 48
0 33 1 50
0 33 2 42
0 33 3 265
0 33 4 21
0 33 5 27
0 33 6 14
0 33 7 31
0 33 8 71
0 33 9 12
0 34 -10 74
0 34 -12 300
0 34 -13 17
0 34 -14 3
0 34 -15 52
0 34 -16 8
0 34 -17 52
0 34 -18 23
0 34 -19 4
0 34 -1 56
0 34 -20 8
0 34 -22 20
0 34 -24 26
0 34 -27 12
0 34 -29 14
0 34 -2 92
0 34 -30 4
0 34 -31 36
0 34 -32 11
0 34 -33 3
0 34 -34 213
0 34 -36 17
0 34 -37 3
0 34 -38 11
0 34 -39 3
0 34 -3 192
0 34 -41 13
0 34 -48 5
0 34 -4 27
0 34 -5 60
0 34 -6 51
0 34 -7 22
0 34 -8 50
0 34 -9 42
0 34 0 266
0 34 11 5
0 34 12 36
0 34 1 3
0 34 2 79
0 34 3 44
0 34 4 80
0 34 5 15
0 34 6 13
0 34 7 42
0 34 8 3
0 34 9 21
0 35 -10 3
0 35 -11 10
0 35 -12 165
0 35 -13 3
0 35 -14 12
0 35 -16 5
0 35 -18 3
0 35 -19 4
0 35 -1 12
0 35 -21 7
0 35 -23 3
0 35 -24 7
0 35 -25 5
0 35 -26 9
0 35 -28 6
0 35 -2 43
0 35 -30 3
0 35 -32 4
0 35 -33 20
0 35 -35 60
0 35 -36 14
0 35 -38 11
0 35 -3 3
0 35 -4 27
0 35 -5 10
0 35 -6 21
0 35 -7 14
0 35 -9 63
0 35 0 130
0 35 12 4
0 35 1 51
0 35 2 13
0 35 3 112
0 35 4 3
0 35 5 15
0 35 6 4
0 35 7 4
0 35 8 6
0 36 -10 81
0 36 -11 3
0 36 -12 820
0 36 -13 3
0 36 -14 27
0 36 -15 33
0 36 -16 12
0 36 -17 59
0 36 -19 13
0 36 -1 114
0 36 -20 37
0 36 -21 8
0 36 -22 20
0 36 -24 151
0 36 -25 3
0 36 -26 17
0 36 -27 15
0 36 -28 3
0 36 -29 38
0 36 -2 129
0 36 -31 11
0 36 -32 6
0 36 -33 9
0 36 -34 12
0 36 -35 3
0 36 -36 334
0 36 -38 9
0 36 -39 6
0 36 -3 220
0 36 -40 5
0 36 -41 8
0 36 -43 6
0 36 -48 12
0 36 -4 62
0 36 -50 4
0 36 -5 206
0 36 -65 4
0 36 -6 17
0 36 -76 3
0 36 -7 101
0 36 -8 217
0 36 -9 97
0 36 0 720
0 36 10 6
0 36 12 97
0 36 1 22
0 36 2 142
0 36 3 160
0 36 4 364
0 36 5 77
0 36 6 20
0 36 7 44
0 36 9 21
0 37 -11 3
0 37 -12 71
0 37 -13 3
0 37 -16 3
0 37 -19 3
0 37 -1 32
0 37 -28 3
0 37 -29 3
0 37 -31 3
0 37 -33 7
0 37 -34 3
0 37 -36 15
0 37 -37 36
0 37 -3 25
0 37 -41 6
0 37 -42 3
0 37 -4 4
0 37 -5 27
0 37 -8 13
0 37 -9 3
0 37 0 84
0 37 11 6
0 37 1 14
0 37 2 31
0 37 3 12
0 37 4 42
0 37 6 4
0 37 9 6
0 38 -10 12
0 38 -11 5
0 38 -12 224
0 38 -14 22
0 38 -15 23
0 38 -16 3
0 38 -17 4
0 38 -18 4
0 38 -19 17
0 38 -20 20
0 38 -21 6
0 38 -24 19
0 38 -26 15
0 38 -29 3
0 38 -2 116
0 38 -31 3
0 38 -33 3
0 38 -34 11
0 38 -35 12
0 38 -36 9
0 38 -38 199
0 38 -3 49
0 38 -41 10
0 38 -42 6
0 38 -43 3
0 38 -45 6
0 38 -4 45
0 38 -55 3
0 38 -59 3
0 38 -5 6
0 38 -6 4
0 38 -7 38
0 38 -8 24
0 38 -9 71
0 38 0 185
0 38 1 18
0 38 2 34
0 38 3 136
0 38 4 3
0 38 5 24
0 38 8 3
0 39 -10 6
0 39 -11 5
0 39 -12 183
0 39 -14 12
0 39 -15 10
0 39 -1 30
0 39 -20 13
0 39 -25 8
0 39 -26 3
0 39 -27 16
0 39 -2 3
0 39 -33 3
0 39 -34 11
0 39 -35 8
0 39 -39 90
0 39 -3 57
0 39 -40 3
0 39 -41 11
0 39 -44 5
0 39 -45 5
0 39 -51 3
0 39 -5 4
0 39 -6 12
0 39 -7 26
0 39 -8 22
0 39 -9 3
0 39 0 104
0 39 2 50
0 39 3 36
0 39 4 42
0 39 5 7
0 39 9 23
0 4 -10 3173
0 4 -11 5049
0 4 -12 8545
0 4 -13 846
0 4 -14 2676
0 4 -15 508
0 4 -16 5234
0 4 -17 1028
0 4 -18 674
0 4 -19 1560
0 4 -1 9382
0 4 -20 276
0 4 -21 1684
0 4 -22 262
0 4 -23 693
0 4 -24 829
0 4 -25 99
0 4 -26 494
0 4 -27 55
0 4 -28 1244
0 4 -29 169
0 4 -2 51168
0 4 -30 84
0 4 -31 339
0 4 -32 53
0 4 -33 284
0 4 -34 47
0 4 -35 65
0 4 -36 71
0 4 -37 6
0 4 -38 49
0 4 -39 6
0 4 -3 6199
0 4 -40 132
0 4 -41 11
0 4 -43 20
0 4 -45 29
0 4 -48 15
0 4 -4 86558
0 4 -50 6
0 4 -52 3
0 4 -5 21103
0 4 -6 8274
0 4 -7 18314
0 4 -8 3783
0 4 -9 16766
0 4 0 101581
0 4 10 1328
0 4 11 241
0 4 12 2664
0 4 13 455
0 4 14 191
0 4 15 645
0 4 16 148
0 4 17 388
0 4 18 130
0 4 19 129
0 4 1 36155
0 4 20 496
0 4 21 77
0 4 22 96
0 4 23 16
0 4 24 214
0 4 25 53
0 4 26 9
0 4 27 94
0 4 28 6
0 4 29 25
0 4 2 11351
0 4 30 9
0 4 31 9
0 4 32 34
0 4 33 4
0 4 34 4
0 4 36 12
0 4 37 10
0 4 39 11
0 4 3 81035
0 4 43 6
0 4 44 3
0 4 49 3
0 4 4 7323
0 4 5 23592
0 4 6 7766
0 4 70 3
0 4 7 3377
0 4 8 12827
0 4 9 752
0 40 -10 4
0 40 -11 3
0 40 -12 280
0 40 -13 7
0 40 -16 20
0 40 -18 6
0 40 -1 8
0 40 -21 7
0 40 -23 3
0 40 -24 14
0 40 -26 14
0 40 -28 3
0 40 -2 33
0 40 -33 16
0 40 -35 4
